49,-0.248077,2.23269,0.0961538,-0.865385,-0.244504,2.20054,0.178624,-1.60762,-0.239532,2.15579,0.248619,-2.23757,-0.233386,2.10048,0.307279,-2.76551,-0.226273,2.03646,0.355678,-3.2011,-0.254921,1.98533,-1.43242,-2.55611,-0.277752,1.92582,-1.14155,-2.97561,-0.295373,1.85951,-0.881052,-3.31574,-0.30835,1.78782,-0.648844,-3.58459,-0.317208,1.71202,-0.442903,-3.78967,-0.322434,1.63326,-0.261279,-3.93799,-0.324476,1.55254,-0.102093,-4.03606,-0.323747,1.47074,0.0364484,-4.08987,-0.320626,1.38864,0.15606,-4.10498,-0.315458,1.30691,0.258369,-4.08648,-0.30856,1.22613,0.344919,-4.03904,-0.300217,1.1468,0.417164,-3.96691,-0.290687,1.06932,0.476476,-3.87398,-0.280204,0.994041,0.524137,-3.76376,-0.268977,0.921252,0.561351,-3.63942,-0.257193,0.851176,0.589238,-3.50383,-0.245016,0.783985,0.608837,-3.35953,-0.232594,0.719809,0.621115,-3.20882,-0.220054,0.658734,0.626963,-3.05371,-0.20751,0.600814,0.6272,-2.896,-0.195059,0.54607,0.622581,-2.73723,-0.182783,0.494494,0.613795,-2.57879,-0.170753,0.446057,0.601469,-2.42183,-0.15903,0.40071,0.586177,-2.26738,-0.147661,0.358384,0.568434,-2.11627,0.25,-2.25,0.2,-1.8,0.155192,-1.39673,0.115223,-1.037,0.0797472,-0.717724,0.0484338,-0.435904,0.971133,-0.707281,0.848528,-0.438019,0.7359,-0.201635,0.632772,0.00447898,0.53866,0.182813,0.453073,0.335734,0.375523,0.465486,0.305523,0.574192,0.242596,0.663847,0.186274,0.736327,0.1361,0.793386,0.0916344,0.83666,0.0524493,0.867674,0.0181356,0.887838,-0.0116984,0.898458,-0.0374263,0.900738,-0.0594029,0.895781,-0.0779642,0.884602,-0.0934271,0.868123,-0.10609,0.847184,-0.116232,0.822547,-0.124115,0.794899,-0.129981,0.764859,-0.134059,0.732978
50,0.248077,-2.23269,-0.0961538,0.865385,0.244504,-2.20054,-0.178624,1.60762,0.239532,-2.15579,-0.248619,2.23757,0.233386,-2.10048,-0.307279,2.76551,0.226273,-2.03646,-0.355678,3.2011,0.218376,-1.96539,-0.394827,3.55344,0.209863,-1.88877,-0.425668,3.83101,0.200881,-1.80793,-0.449083,4.04175,0.191564,-1.72407,-0.465891,4.19302,0.182026,-1.63824,-0.476854,4.29168,0.172373,-1.55136,-0.482672,4.34405,0.162693,-1.46424,-0.483994,4.35595,0.153065,-1.37758,-0.481415,4.33274,0.143555,-1.292,-0.475481,4.27933,0.134221,-1.20799,-0.466687,4.20018,0.125112,-1.12601,-0.455488,4.09939,0.116266,-1.04639,-0.442292,3.98063,0.107717,-0.969449,-0.42747,3.84723,0.0994894,-0.895405,-0.411356,3.7022,0.0916045,-0.82444,-0.394246,3.54821,0.0840763,-0.756687,-0.376407,3.38766,0.0769149,-0.692234,-0.358074,3.22266,0.0701258,-0.631132,-0.339454,3.05509,0.0637112,-0.573401,-0.32073,2.88657,0.05767,-0.51903,-0.302059,2.71853,0.0519984,-0.467986,-0.283578,2.5522,0.0466904,-0.420213,-0.265403,2.38863,0.0417377,-0.375639,-0.247634,2.2287,0.0371307,-0.334176,-0.230351,2.07316,0.0328582,-0.295724,-0.213624,1.92261,-0.25,2.25,-0.2,1.8,-0.155192,1.39673,-0.115223,1.037,-0.0797472,0.717724,-0.0484338,0.435904,-0.0209631,0.188668,0.00297083,-0.0267374,0.02366,-0.21294,0.0413822,-0.37244,0.0564003,-0.507603,0.0689629,-0.620666,0.0793039,-0.713735,0.0876429,-0.788786,0.0941851,-0.847666,0.0991221,-0.892099,0.102632,-0.923688,0.10488,-0.94392,0.106019,-0.954167,0.106188,-0.955695,0.105518,-0.949666,0.104127,-0.937144,0.102122,-0.919098,0.0996013,-0.896412,0.0966537,-0.869884,0.0933595,-0.840235,0.0897905,-0.808115,0.0860113,-0.774102,0.0820792,-0.738713,0.0780451,-0.702406
51,0.248077,-1.73654,-0.0961538,0.673077,0.244504,-1.71153,-0.178624,1.25037,0.239532,-1.67672,-0.248619,1.74033,0.233386,-1.63371,-0.307279,2.15095,0.226273,-1.58391,-0.355678,2.48975,0.218376,-1.52863,-0.394827,2.76379,0.209863,-1.46904,-0.425668,2.97967,0.200881,-1.40617,-0.449083,3.14358,0.191564,-1.34094,-0.465891,3.26124,0.182026,-1.27419,-0.476854,3.33798,0.172373,-1.20661,-0.482672,3.3787,0.162693,-1.13885,-0.483994,3.38796,0.153065,-1.07145,-0.481415,3.36991,0.143555,-1.00489,-0.475481,3.32836,0.134221,-0.93955,-0.466687,3.26681,0.125112,-0.875782,-0.455488,3.18841,0.116266,-0.813861,-0.442292,3.09604,0.107717,-0.754016,-0.42747,2.99229,0.0994894,-0.696426,-0.411356,2.87949,0.0916045,-0.641231,-0.394246,2.75972,0.0840763,-0.588534,-0.376407,2.63485,0.0769149,-0.538404,-0.358074,2.50652,0.0701258,-0.49088,-0.339454,2.37618,0.0637112,-0.445978,-0.32073,2.24511,0.05767,-0.40369,-0.302059,2.11441,0.0519984,-0.363989,-0.283578,1.98505,0.0466904,-0.326833,-0.265403,1.85782,0.0417377,-0.292164,-0.247634,1.73344,0.0371307,-0.259915,-0.230351,1.61246,0.0328582,-0.230007,-0.213624,1.49537,-0.25,1.75,-0.2,1.4,-0.155192,1.08635,-0.115223,0.806558,-0.0797472,0.55823,-0.0484338,0.339037,-0.0209631,0.146742,0.00297083,-0.0207958,0.02366,-0.16562,0.0413822,-0.289675,0.0564003,-0.394802,0.0689629,-0.482741,0.0793039,-0.555128,0.0876429,-0.6135,0.0941851,-0.659295,0.0991221,-0.693855,0.102632,-0.718424,0.10488,-0.73416,0.106019,-0.74213,0.106188,-0.743319,0.105518,-0.738629,0.104127,-0.72889,0.102122,-0.714854,0.0996013,-0.697209,0.0966537,-0.676576,0.0933595,-0.653516,0.0897905,-0.628534,0.0860113,-0.602079,0.0820792,-0.574555,0.0780451,-0.546316
52,0.248077,-1.24038,-0.0961538,0.480769,0.244504,-1.22252,-0.178624,0.893121,0.239532,-1.19766,-0.248619,1.24309,0.233386,-1.16693,-0.307279,1.53639,0.226273,-1.13136,-0.355678,1.77839,0.218376,-1.09188,-0.394827,1.97413,0.209863,-1.04932,-0.425668,2.12834,0.200881,-1.00441,-0.449083,2.24541,0.191564,-0.957818,-0.465891,2.32946,0.182026,-0.910132,-0.476854,2.38427,0.172373,-0.861865,-0.482672,2.41336,0.162693,-0.813466,-0.483994,2.41997,0.153065,-0.765324,-0.481415,2.40708,0.143555,-0.717776,-0.475481,2.3774,0.134221,-0.671107,-0.466687,2.33344,0.125112,-0.625559,-0.455488,2.27744,0.116266,-0.58133,-0.442292,2.21146,0.107717,-0.538583,-0.42747,2.13735,0.0994894,-0.497447,-0.411356,2.05678,0.0916045,-0.458022,-0.394246,1.97123,0.0840763,-0.420382,-0.376407,1.88203,0.0769149,-0.384574,-0.358074,1.79037,0.0701258,-0.350629,-0.339454,1.69727,0.0637112,-0.318556,-0.32073,1.60365,0.05767,-0.28835,-0.302059,1.51029,0.0519984,-0.259992,-0.283578,1.41789,0.0466904,-0.233452,-0.265403,1.32702,0.0417377,-0.208688,-0.247634,1.23817,0.0371307,-0.185653,-0.230351,1.15176,0.0328582,-0.164291,-0.213624,1.06812,-0.25,1.25,-0.2,1,-0.155192,0.775962,-0.115223,0.576113,-0.0797472,0.398736,-0.0484338,0.242169,-0.0209631,0.104816,0.00297083,-0.0148541,0.02366,-0.1183,0.0413822,-0.206911,0.0564003,-0.282002,0.0689629,-0.344815,0.0793039,-0.39652,0.0876429,-0.438214,0.0941851,-0.470925,0.0991221,-0.49561,0.102632,-0.51316,0.10488,-0.5244,0.106019,-0.530093,0.106188,-0.530942,0.105518,-0.527592,0.104127,-0.520635,0.102122,-0.51061,0.0996013,-0.498006,0.0966537,-0.483269,0.0933595,-0.466797,0.0897905,-0.448953,0.0860113,-0.430057,0.0820792,-0.410396,0.0780451,-0.390225
53,0.248077,-0.744231,-0.0961538,0.288462,0.244504,-0.733513,-0.178624,0.535873,0.239532,-0.718596,-0.248619,0.745857,0.233386,-0.700159,-0.307279,0.921836,0.226273,-0.678819,-0.355678,1.06703,0.218376,-0.655129,-0.394827,1.18448,0.209863,-0.629589,-0.425668,1.277,0.200881,-0.602644,-0.449083,1.34725,0.191564,-0.574691,-0.465891,1.39767,0.182026,-0.546079,-0.476854,1.43056,0.172373,-0.517119,-0.482672,1.44802,0.162693,-0.488079,-0.483994,1.45198,0.153065,-0.459195,-0.481415,1.44425,0.143555,-0.430666,-0.475481,1.42644,0.134221,-0.402664,-0.466687,1.40006,0.125112,-0.375335,-0.455488,1.36646,0.116266,-0.348798,-0.442292,1.32688,0.107717,-0.32315,-0.42747,1.28241,0.0994894,-0.298468,-0.411356,1.23407,0.0916045,-0.274813,-0.394246,1.18274,0.0840763,-0.252229,-0.376407,1.12922,0.0769149,-0.230745,-0.358074,1.07422,0.0701258,-0.210377,-0.339454,1.01836,0.0637112,-0.191134,-0.32073,0.96219,0.05767,-0.17301,-0.302059,0.906177,0.0519984,-0.155995,-0.283578,0.850734,0.0466904,-0.140071,-0.265403,0.79621,0.0417377,-0.125213,-0.247634,0.742902,0.0371307,-0.111392,-0.230351,0.691054,0.0328582,-0.0985746,-0.213624,0.640871,-0.25,0.75,-0.2,0.6,-0.155192,0.465577,-0.115223,0.345668,-0.0797472,0.239241,-0.0484338,0.145301,-0.0209631,0.0628894,0.00297083,-0.00891248,0.02366,-0.0709801,0.0413822,-0.124147,0.0564003,-0.169201,0.0689629,-0.206889,0.0793039,-0.237912,0.0876429,-0.262929,0.0941851,-0.282555,0.0991221,-0.297366,0.102632,-0.307896,0.10488,-0.31464,0.106019,-0.318056,0.106188,-0.318565,0.105518,-0.316555,0.104127,-0.312381,0.102122,-0.306366,0.0996013,-0.298804,0.0966537,-0.289961,0.0933595,-0.280078,0.0897905,-0.269372,0.0860113,-0.258034,0.0820792,-0.246238,0.0780451,-0.234135
54,0.248077,-0.248077,-0.0961538,0.0961538,0.244504,-0.244504,-0.178624,0.178624,0.239532,-0.239532,-0.248619,0.248619,0.233386,-0.233386,-0.307279,0.307279,0.226273,-0.226273,-0.355678,0.355678,0.218376,-0.218376,-0.394827,0.394827,0.209863,-0.209863,-0.425668,0.425668,0.200881,-0.200881,-0.449083,0.449083,0.191564,-0.191564,-0.465891,0.465891,0.182026,-0.182026,-0.476854,0.476854,0.172373,-0.172373,-0.482672,0.482672,0.162693,-0.162693,-0.483994,0.483994,0.153065,-0.153065,-0.481415,0.481415,0.143555,-0.143555,-0.475481,0.475481,0.134221,-0.134221,-0.466687,0.466687,0.125112,-0.125112,-0.455488,0.455488,0.116266,-0.116266,-0.442292,0.442292,0.107717,-0.107717,-0.42747,0.42747,0.0994894,-0.0994894,-0.411356,0.411356,0.0916045,-0.0916045,-0.394246,0.394246,0.0840763,-0.0840763,-0.376407,0.376407,0.0769149,-0.0769149,-0.358074,0.358074,0.0701258,-0.0701258,-0.339454,0.339454,0.0637112,-0.0637112,-0.32073,0.32073,0.05767,-0.05767,-0.302059,0.302059,0.0519984,-0.0519984,-0.283578,0.283578,0.0466904,-0.0466904,-0.265403,0.265403,0.0417377,-0.0417377,-0.247634,0.247634,0.0371307,-0.0371307,-0.230351,0.230351,0.0328582,-0.0328582,-0.213624,0.213624,-0.25,0.25,-0.2,0.2,-0.155192,0.155192,-0.115223,0.115223,-0.0797472,0.0797472,-0.0484338,0.0484338,-0.0209631,0.0209631,0.00297083,-0.00297083,0.02366,-0.02366,0.0413822,-0.0413822,0.0564003,-0.0564003,0.0689629,-0.0689629,0.0793039,-0.0793039,0.0876429,-0.0876429,0.0941851,-0.0941851,0.0991221,-0.0991221,0.102632,-0.102632,0.10488,-0.10488,0.106019,-0.106019,0.106188,-0.106188,0.105518,-0.105518,0.104127,-0.104127,0.102122,-0.102122,0.0996013,-0.0996013,0.0966537,-0.0966537,0.0933595,-0.0933595,0.0897905,-0.0897905,0.0860113,-0.0860113,0.0820792,-0.0820792,0.0780451,-0.0780451
55,0.248077,0.248077,-0.0961538,-0.0961538,0.244504,0.244504,-0.178624,-0.178624,0.239532,0.239532,-0.248619,-0.248619,0.233386,0.233386,-0.307279,-0.307279,0.226273,0.226273,-0.355678,-0.355678,0.218376,0.218376,-0.394827,-0.394827,0.209863,0.209863,-0.425668,-0.425668,0.200881,0.200881,-0.449083,-0.449083,0.191564,0.191564,-0.465891,-0.465891,0.182026,0.182026,-0.476854,-0.476854,0.172373,0.172373,-0.482672,-0.482672,0.162693,0.162693,-0.483994,-0.483994,0.153065,0.153065,-0.481415,-0.481415,0.143555,0.143555,-0.475481,-0.475481,0.134221,0.134221,-0.466687,-0.466687,0.125112,0.125112,-0.455488,-0.455488,0.116266,0.116266,-0.442292,-0.442292,0.107717,0.107717,-0.42747,-0.42747,0.0994894,0.0994894,-0.411356,-0.411356,0.0916045,0.0916045,-0.394246,-0.394246,0.0840763,0.0840763,-0.376407,-0.376407,0.0769149,0.0769149,-0.358074,-0.358074,0.0701258,0.0701258,-0.339454,-0.339454,0.0637112,0.0637112,-0.32073,-0.32073,0.05767,0.05767,-0.302059,-0.302059,0.0519984,0.0519984,-0.283578,-0.283578,0.0466904,0.0466904,-0.265403,-0.265403,0.0417377,0.0417377,-0.247634,-0.247634,0.0371307,0.0371307,-0.230351,-0.230351,0.0328582,0.0328582,-0.213624,-0.213624,-0.25,-0.25,-0.2,-0.2,-0.155192,-0.155192,-0.115223,-0.115223,-0.0797472,-0.0797472,-0.0484338,-0.0484338,-0.0209631,-0.0209631,0.00297083,0.00297083,0.02366,0.02366,0.0413822,0.0413822,0.0564003,0.0564003,0.0689629,0.0689629,0.0793039,0.0793039,0.0876429,0.0876429,0.0941851,0.0941851,0.0991221,0.0991221,0.102632,0.102632,0.10488,0.10488,0.106019,0.106019,0.106188,0.106188,0.105518,0.105518,0.104127,0.104127,0.102122,0.102122,0.0996013,0.0996013,0.0966537,0.0966537,0.0933595,0.0933595,0.0897905,0.0897905,0.0860113,0.0860113,0.0820792,0.0820792,0.0780451,0.0780451
56,0.248077,0.744231,-0.0961538,-0.288462,0.244504,0.733513,-0.178624,-0.535873,0.239532,0.718596,-0.248619,-0.745857,0.233386,0.700159,-0.307279,-0.921836,0.226273,0.678819,-0.355678,-1.06703,0.218376,0.655129,-0.394827,-1.18448,0.209863,0.629589,-0.425668,-1.277,0.200881,0.602644,-0.449083,-1.34725,0.191564,0.574691,-0.465891,-1.39767,0.182026,0.546079,-0.476854,-1.43056,0.172373,0.517119,-0.482672,-1.44802,0.162693,0.488079,-0.483994,-1.45198,0.153065,0.459195,-0.481415,-1.44425,0.143555,0.430666,-0.475481,-1.42644,0.134221,0.402664,-0.466687,-1.40006,0.125112,0.375335,-0.455488,-1.36646,0.116266,0.348798,-0.442292,-1.32688,0.107717,0.32315,-0.42747,-1.28241,0.0994894,0.298468,-0.411356,-1.23407,0.0916045,0.274813,-0.394246,-1.18274,0.0840763,0.252229,-0.376407,-1.12922,0.0769149,0.230745,-0.358074,-1.07422,0.0701258,0.210377,-0.339454,-1.01836,0.0637112,0.191134,-0.32073,-0.96219,0.05767,0.17301,-0.302059,-0.906177,0.0519984,0.155995,-0.283578,-0.850734,0.0466904,0.140071,-0.265403,-0.79621,0.0417377,0.125213,-0.247634,-0.742902,0.0371307,0.111392,-0.230351,-0.691054,0.0328582,0.0985746,-0.213624,-0.640871,-0.25,-0.75,-0.2,-0.6,-0.155192,-0.465577,-0.115223,-0.345668,-0.0797472,-0.239241,-0.0484338,-0.145301,-0.0209631,-0.0628894,0.00297083,0.00891248,0.02366,0.0709801,0.0413822,0.124147,0.0564003,0.169201,0.0689629,0.206889,0.0793039,0.237912,0.0876429,0.262929,0.0941851,0.282555,0.0991221,0.297366,0.102632,0.307896,0.10488,0.31464,0.106019,0.318056,0.106188,0.318565,0.105518,0.316555,0.104127,0.312381,0.102122,0.306366,0.0996013,0.298804,0.0966537,0.289961,0.0933595,0.280078,0.0897905,0.269372,0.0860113,0.258034,0.0820792,0.246238,0.0780451,0.234135
57,0.246576,1.22555,-0.171189,-1.22261,0.241717,1.19496,-0.242981,-1.52939,0.235652,1.1593,-0.30324,-1.78311,0.228591,1.11952,-0.353055,-1.98896,0.220722,1.07648,-0.393448,-2.1518,0.212214,1.03096,-0.425377,-2.27617,0.20322,0.983633,-0.449735,-2.36628,0.193872,0.935112,-0.467355,-2.42607,0.184292,0.885929,-0.479008,-2.45914,0.174584,0.836553,-0.485408,-2.46884,0.16484,0.787388,-0.487212,-2.45825,0.155139,0.738784,-0.485026,-2.43017,0.145551,0.69104,-0.479403,-2.38718,0.136134,0.644408,-0.470849,-2.33161,0.126938,0.599096,-0.459825,-2.26559,0.118003,0.555276,-0.446748,-2.19103,0.109363,0.513083,-0.431994,-2.10965,0.101045,0.472623,-0.415904,-2.023,0.0930692,0.433974,-0.39878,-1.93245,0.0854514,0.397189,-0.380894,-1.83923,0.0782016,0.362301,-0.362486,-1.7444,0.0713263,0.329323,-0.343767,-1.64893,0.0648278,0.29825,-0.324924,-1.55362,0.0587055,0.269066,-0.306118,-1.45919,0.0529557,0.241741,-0.287489,-1.36625,0.0475726,0.216235,-0.269156,-1.27531,0.0425481,0.192499,-0.251221,-1.1868,0.0378728,0.170478,-0.233767,-1.10107,0.0335355,0.150109,-0.216865,-1.01842,0.0295241,0.131328,-0.20057,-0.939061,-0.25,-1.25,-0.160982,-0.614243,-0.120226,-0.430264,-0.0840317,-0.267741,-0.0520633,-0.125037,-0.0239979,-0.000581886,0.00047405,0.107125,0.0216481,0.199508,0.0398052,0.277921,0.0552119,0.34364,0.06812,0.397869,0.0787664,0.441737,0.0873737,0.476302,0.0941503,0.50255,0.0992904,0.521399,0.102975,0.5337,0.105371,0.54024,0.106634,0.541743,0.106907,0.538877,0.106321,0.532252,0.104996,0.522424,0.103041,0.509901,0.100557,0.495141,0.0976342,0.478559,0.0943536,0.460528,0.0907888,0.441382,0.0870054,0.421418,0.0830622,0.400899,0.0790108,0.380059,0.074897,0.359101
58,0.249904,1.74933,-0.00480769,-0.0336538,0.249805,1.74863,-0.00495839,-0.0346554,0.249705,1.74794,-0.00496127,-0.0347272,0.249607,1.74724,-0.00494611,-0.0347161,0.249507,1.74655,-0.00495707,-0.0348092,0.249408,1.74585,-0.00495551,-0.034692,0.249309,1.74516,-0.00495356,-0.0346749,0.24921,1.74447,-0.00493824,-0.0347144,0.249112,1.74377,-0.00493586,-0.034649,0.249013,1.74308,-0.00493388,-0.0346336,0.248914,1.74239,-0.00494527,-0.0345664,0.248815,1.7417,-0.00494373,-0.0346043,0.248716,1.74101,-0.00494178,-0.0345922,0.248618,1.74031,-0.00492647,-0.0345785,0.248519,1.73962,-0.00493743,-0.0345114,0.24842,1.73893,-0.00494923,-0.0345494,0.248321,1.73824,-0.00493435,-0.0345907,0.248223,1.73755,-0.00491864,-0.0344719,0.248125,1.73686,-0.00491625,-0.0345083,0.248026,1.73617,-0.00492763,-0.0344962,0.247928,1.73548,-0.00491275,-0.0344825,0.247829,1.73479,-0.00493708,-0.0344154,0.247731,1.73411,-0.0049226,-0.0344535,0.247632,1.73342,-0.00492025,-0.0344948,0.247534,1.73273,-0.00491828,-0.0344295,0.247435,1.73204,-0.00492967,-0.0344141,0.247337,1.73135,-0.0049148,-0.034347,0.247239,1.73066,-0.00491243,-0.0343317,0.247141,1.72998,-0.00491047,-0.0343714,0.247042,1.72929,-0.00490852,-0.0344128,-0.25,-1.75,-0.2475,-1.7325,-0.247325,-1.73131,-0.247225,-1.73058,-0.247133,-1.72989,-0.247029,-1.72914,-0.246931,-1.72851,-0.246832,-1.72782,-0.246741,-1.72711,-0.246644,-1.72645,-0.246546,-1.72576,-0.246442,-1.72511,-0.246343,-1.7244,-0.246246,-1.72371,-0.246155,-1.72303,-0.24605,-1.72237,-0.245946,-1.72166,-0.245854,-1.72095,-0.245764,-1.72032,-0.245667,-1.71961,-0.245562,-1.71892,-0.245472,-1.71824,-0.245361,-1.71759,-0.245269,-1.71688,-0.245172,-1.71617,-0.245075,-1.71551,-0.244971,-1.71483,-0.24488,-1.71418,-0.244783,-1.7135,-0.244685,-1.71279
59,0.243975,2.2742,-0.301257,1.20987,0.235385,2.2915,-0.429508,0.865078,0.22433,2.30388,-0.552749,0.618825,0.210939,2.31236,-0.669544,0.424088,0.195227,2.31757,-0.785599,0.260558,0.177236,2.32005,-0.899534,0.124264,0.156954,2.32,-1.0141,-0.00264553,0.134349,2.31751,-1.13025,-0.124589,0.109377,2.31247,-1.24861,-0.252155,0.0820151,2.30475,-1.36809,-0.385584,0.0523001,2.29416,-1.48575,-0.529915,0.020346,2.28013,-1.5977,-0.70148,-0.0137244,2.26235,-1.70352,-0.888892,-0.0431029,2.22956,-1.46892,-1.63937,-0.0828409,2.20456,-1.9869,-1.25016,-0.122445,2.17289,-1.9802,-1.58332,-0.16151,2.1345,-1.95325,-1.91945,-0.194074,2.08486,-1.6282,-2.48203,-0.230594,2.03255,-1.82599,-2.61575,-0.260424,1.97164,-1.4915,-3.04538,-0.284235,1.90376,-1.19056,-3.39374,-0.302654,1.83038,-0.920968,-3.66911,-0.316266,1.7528,-0.680586,-3.87919,-0.325613,1.67218,-0.467328,-4.03114,-0.331196,1.58954,-0.279183,-4.13163,-0.333481,1.50581,-0.114217,-4.18681,-0.332892,1.42176,0.02942,-4.20236,-0.329822,1.33809,0.153495,-4.18349,-0.324629,1.25539,0.259687,-4.13498,-0.317637,1.17417,0.349586,-4.06119,-0.25,-2.25,-0.0933464,-2.87913,-0.0206305,-2.72404,0.0520446,-2.61329,0.123833,-2.5244,0.197573,-2.44785,0.272531,-2.38219,0.350098,-2.31868,0.430776,-2.25521,0.514929,-2.18639,0.602028,-2.11196,0.690577,-2.0292,0.778506,-1.92939,0.865485,-1.8179,0.777564,-1.40988,1.07629,-1.57948,1.11255,-1.38123,1.13814,-1.17478,1.00817,-0.843849,1.14359,-0.724674,1.00617,-0.448952,0.879513,-0.206892,0.763138,0.0041733,0.656559,0.186794,0.559276,0.343395,0.470787,0.476273,0.390589,0.5876,0.318182,0.679421,0.253075,0.753654,0.194785,0.812098
60,0.744231,-2.23269,-0.288462,0.865385,0.733513,-2.20054,-0.535873,1.60762,0.718596,-2.15579,-0.745857,2.23757,0.700159,-2.10048,-0.921836,2.76551,0.678819,-2.03646,-1.06703,3.2011,0.655129,-1.96539,-1.18448,3.55344,0.629589,-1.88877,-1.277,3.83101,0.602644,-1.80793,-1.34725,4.04175,0.574691,-1.72407,-1.39767,4.19302,0.546079,-1.63824,-1.43056,4.29168,0.517119,-1.55136,-1.44802,4.34405,0.488079,-1.46424,-1.45198,4.35595,0.459195,-1.37758,-1.44425,4.33274,0.430666,-1.292,-1.42644,4.27933,0.402664,-1.20799,-1.40006,4.20018,0.375335,-1.12601,-1.36646,4.09939,0.348798,-1.04639,-1.32688,3.98063,0.32315,-0.969449,-1.28241,3.84723,0.298468,-0.895405,-1.23407,3.7022,0.274813,-0.82444,-1.18274,3.54821,0.252229,-0.756687,-1.12922,3.38766,0.230745,-0.692234,-1.07422,3.22266,0.210377,-0.631132,-1.01836,3.05509,0.191134,-0.573401,-0.96219,2.88657,0.17301,-0.51903,-0.906177,2.71853,0.155995,-0.467986,-0.850734,2.5522,0.140071,-0.420213,-0.79621,2.38863,0.125213,-0.375639,-0.742902,2.2287,0.111392,-0.334176,-0.691054,2.07316,0.0985746,-0.295724,-0.640871,1.92261,-0.75,2.25,-0.6,1.8,-0.465577,1.39673,-0.345668,1.037,-0.239241,0.717724,-0.145301,0.435904,-0.0628894,0.188668,0.00891248,-0.0267374,0.0709801,-0.21294,0.124147,-0.37244,0.169201,-0.507603,0.206889,-0.620666,0.237912,-0.713735,0.262929,-0.788786,0.282555,-0.847666,0.297366,-0.892099,0.307896,-0.923688,0.31464,-0.94392,0.318056,-0.954167,0.318565,-0.955695,0.316555,-0.949666,0.312381,-0.937144,0.306366,-0.919098,0.298804,-0.896412,0.289961,-0.869884,0.280078,-0.840235,0.269372,-0.808115,0.258034,-0.774102,0.246238,-0.738713,0.234135,-0.702406
61,0.744231,-1.73654,-0.288462,0.673077,0.733513,-1.71153,-0.535873,1.25037,0.718596,-1.67672,-0.745857,1.74033,0.700159,-1.63371,-0.921836,2.15095,0.678819,-1.58391,-1.06703,2.48975,0.655129,-1.52863,-1.18448,2.76379,0.629589,-1.46904,-1.277,2.97967,0.602644,-1.40617,-1.34725,3.14358,0.574691,-1.34094,-1.39767,3.26124,0.546079,-1.27419,-1.43056,3.33798,0.517119,-1.20661,-1.44802,3.3787,0.488079,-1.13885,-1.45198,3.38796,0.459195,-1.07145,-1.44425,3.36991,0.430666,-1.00489,-1.42644,3.32836,0.402664,-0.93955,-1.40006,3.26681,0.375335,-0.875782,-1.36646,3.18841,0.348798,-0.813861,-1.32688,3.09604,0.32315,-0.754016,-1.28241,2.99229,0.298468,-0.696426,-1.23407,2.87949,0.274813,-0.641231,-1.18274,2.75972,0.252229,-0.588534,-1.12922,2.63485,0.230745,-0.538404,-1.07422,2.50652,0.210377,-0.49088,-1.01836,2.37618,0.191134,-0.445978,-0.96219,2.24511,0.17301,-0.40369,-0.906177,2.11441,0.155995,-0.363989,-0.850734,1.98505,0.140071,-0.326833,-0.79621,1.85782,0.125213,-0.292164,-0.742902,1.73344,0.111392,-0.259915,-0.691054,1.61246,0.0985746,-0.230007,-0.640871,1.49537,-0.75,1.75,-0.6,1.4,-0.465577,1.08635,-0.345668,0.806558,-0.239241,0.55823,-0.145301,0.339037,-0.0628894,0.146742,0.00891248,-0.0207958,0.0709801,-0.16562,0.124147,-0.289675,0.169201,-0.394802,0.206889,-0.482741,0.237912,-0.555128,0.262929,-0.6135,0.282555,-0.659295,0.297366,-0.693855,0.307896,-0.718424,0.31464,-0.73416,0.318056,-0.74213,0.318565,-0.743319,0.316555,-0.738629,0.312381,-0.72889,0.306366,-0.714854,0.298804,-0.697209,0.289961,-0.676576,0.280078,-0.653516,0.269372,-0.628534,0.258034,-0.602079,0.246238,-0.574555,0.234135,-0.546316
